643,276
472,123
936,323
707,200
5,486
755,211
708,189
484,112
126,322
892,236
662,211
596,249
82,327
261,126
208,13
536,282
376,504
449,485
137,456
343,304
472,500
739,522
450,198
287,521
116,518
240,118
1122,92
613,331
137,19
388,370
1063,221
543,403
1144,361
624,240
373,245
796,437
1164,285
579,216
536,182
1110,178
712,130
974,364
1118,473
1171,314
326,256
525,240
111,308
612,32
821,366
679,416
609,157
1119,234
219,184
605,206
692,377
972,512
570,37
799,9
681,519
1104,182
203,486
712,503
472,426
512,172
675,321
1025,524
329,119
714,18
979,246
141,334
1016,331
46,161
545,241
864,270
595,440
469,406
845,310
803,166
1007,132
1146,239
389,205
876,333
976,224
863,36
841,230
109,266
812,299
773,167
643,29
1010,345
1017,419
443,454
384,334
245,337
653,104
657,413
489,132
183,213
553,514
609,348
600,260
1177,518
100,141
1150,340
817,369
76,182
382,207
1138,66
528,0
541,311
667,323
338,446
336,453
681,19
403,372
66,328
1019,32
1021,457
232,454
190,505
887,130
60,218
555,409
903,128
314,278
865,112
53,479
147,182
1150,405
106,217
412,147
465,394
887,260
191,118
58,155
123,290
743,321
1079,211
394,241
668,2
840,181
1123,7
782,510
454,201
1028,48
956,512
439,282
929,188
123,46
1156,42
704,505
567,107
860,45
183,290
301,136
282,245
807,245
540,149
242,225
530,495
939,232
553,177
864,46
296,51
807,163
514,202
1136,325
138,151
716,478
1167,45
1140,282
1073,196
658,363
120,355
618,108
886,326
338,64
402,108
1049,80
429,516
182,165
502,104
1160,285
717,65
1092,31
908,374
1059,338
403,437
1079,372
646,15
752,149
1166,324
193,292
406,256
481,340
323,359
594,352
616,83
1144,487
149,310
709,168
961,205
943,341
764,116
615,249
978,233
171,383
711,499
375,511
503,364
202,281
2,44
719,195
214,83
859,279
671,511
304,314
432,180
644,158
172,194
705,438
211,317
1048,512
601,501
904,175
230,299
982,212
1165,34
150,43
228,167
986,314
1015,40
1055,244
1033,165
276,129
674,509
320,205
133,187
945,185
68,522
1126,281
953,522
593,168
982,286
725,333
426,88
171,521
676,308
934,519
556,48
604,257
517,129
410,333
849,282
117,455
316,244
363,433
84,51
887,479
460,412
1016,401
529,60
692,320
930,345
853,406
897,136
174,59
878,461
322,161
268,20
793,115
340,5
55,259
1035,354
918,371
29,486
623,63
439,65
168,17
191,416
420,147
934,114
1057,129
1006,86
464,15
1013,75
814,52
158,4
259,426
897,419
1045,386
177,410
18,271
767,361
196,228
369,489
1120,203
392,231
629,143
784,236
512,90
996,52
637,366
780,161
6,112
991,378
215,187
11,464
672,216
89,5
1028,380
452,428
289,100
445,522
286,160
36,412
281,510
926,491
1134,259
908,101
333,383
1084,3
662,189
863,412
745,349
821,245
113,503
1077,312
823,39
1048,154
191,471
499,443
907,479
229,286
495,149
1066,336
483,351
1023,489
1025,159
686,308
559,282
1126,160
435,519
1088,358
999,5
941,62
268,0
960,56
378,179
394,7
936,240
895,408
341,292
301,50
460,52
638,389
68,491
198,308
146,195
319,450
28,65
332,461
302,106
1020,141
52,182
306,97
260,275
307,328
799,170
286,177
664,453
71,53
178,474
268,207
306,273
313,330
345,266
306,60
328,88
387,476
787,458
179,258
344,469
942,41
837,385
815,450
1077,522
138,106
803,198
597,148
1053,51
570,440
689,138
158,148
143,195
854,211
550,48
1050,16
481,475
786,73
862,33
641,317
317,278
572,428
409,95
81,510
435,360
1048,268
175,438
960,391
291,29
252,58
642,20
995,467
525,53
978,205
387,28
564,484
285,381
319,387
606,142
151,159
672,355
195,510
289,289
1119,20
975,236
957,413
338,245
1146,374
765,402
1020,385
766,42
903,225
1070,472
851,439
338,120
846,231
463,226
415,103
43,232
535,212
76,122
874,122
146,514
132,285
910,363
233,195
1100,311
470,86
896,272
268,179
1074,10
743,165
646,358
761,221
944,157
311,274
977,132
164,127
598,208
694,461
559,110
698,17
377,418
582,507
1123,290
767,208
406,516
748,174
662,98
615,522
367,514
383,286
478,255
1137,396
167,202
1146,6
1156,252
982,243
1094,310
1059,57
850,25
958,441
205,39
1062,164
67,332
101,252
677,508
1011,185
781,140
130,143
592,169
213,315
1114,0
865,77
118,396
79,108
134,516
368,138
817,196
811,369
332,410
798,17
827,100
1004,34
377,388
1058,287
636,221
972,256
740,213
414,154
27,196
273,175
1125,182
671,154
308,433
356,9
1014,464
807,515
132,38
990,426
684,302
763,247
820,56
828,413
329,251
547,36
562,281
863,218
1187,257
84,76
1130,121
333,286
961,172
811,365
1150,443
1048,383
1089,497
780,142
144,330
807,102
928,228
327,42
1063,134
783,460
571,373
1136,214
463,268
989,152
1015,287
919,365
984,52
1010,126
243,387
409,481
235,495
883,305
654,238
496,51
828,348
913,269
878,48
906,50
1036,97
634,97
1064,83
198,0
700,323
1061,294
13,4
759,414
282,433
354,421
801,239
179,22
959,231
669,338
260,316
575,492
870,70
315,279
954,205
47,393
779,209
261,239
240,376
789,314
589,131
891,407
371,67
1004,116
557,264
834,257
790,224
1010,483
1137,306
491,369
523,373
760,16
444,4
111,136
914,354
762,294
482,6
382,429
409,106
843,421
352,492
735,429
697,295
1026,45
59,187
363,50
1098,392
745,10
834,54
109,73
1087,407
59,424
79,313
142,109
308,520
898,286
685,93
486,430
1141,347
696,304
167,198
1076,172
184,228
802,166
170,135
721,316
453,235
50,32
1171,154
537,8
366,79
37,415
974,239
1132,134
228,59
207,489
426,215
899,362
690,219
380,291
1087,11
717,137
43,202
121,290
74,309
466,93
1059,382
102,358
665,247
356,446
379,209
197,319
519,29
202,445
259,371
68,137
453,121
740,447
838,260
1135,95
989,402
715,433
252,221
830,345
487,171
352,477
565,349
19,424
693,2
797,413
1102,305
823,506
866,294
45,253
304,68
870,502
1136,415
468,445
197,66
1011,89
429,380
554,118
709,305
1050,263
707,277
820,8
1103,386
1117,283
1060,177
661,84
1105,287
451,333
1133,226
61,388
581,366
1128,356
398,205
169,110
447,220
793,382
257,120
602,11
680,366
320,437
867,321
1161,288
1099,325
379,351
239,328
470,341
182,518
360,458
1170,400
1000,148
563,211
346,72
903,19
521,504
431,242
5,262
539,231
234,514
273,426
429,188
194,55
717,382
15,62
997,81
890,483
1070,264
1160,149
286,413
1151,242
339,320
269,218
801,66
360,250
549,374
838,202
1026,144
1053,144
324,361
827,10
103,199
182,408
419,243
124,107
415,93
151,39
28,304
40,247
724,304
565,395
1037,241
498,460
172,488
876,170
880,336
898,103
466,434
424,269
68,224
200,403
994,295
510,144
886,391
435,252
942,318
354,400
170,69
272,418
173,365
466,316
777,82
73,401
471,226
1143,132
96,375
926,206
701,248
706,144
1014,506
645,468
1135,369
781,393
714,455
728,322
399,508
89,127
929,319
530,378
901,143
72,4
389,177
362,470
838,277
860,182
597,4
1051,336
1100,113
804,150
528,145
896,502
1046,312
56,18
102,385
715,251
153,159
639,452
493,471
687,176
319,246
504,171
343,413
285,163
277,365
761,38
293,514
1040,46
58,282
414,288
43,241
265,341
443,170
740,205
964,371
1016,57
470,239
196,187
237,406
892,286
1125,265
207,523
846,177
975,325
1040,415
932,262
216,520
483,32
52,119
823,195
247,101
30,147
617,322
1065,462
949,379
1042,356
934,357
794,231
807,261
1053,246
85,291
196,195
1145,60
347,23
129,244
381,364
183,278
77,95
1092,431
1085,471
798,322
790,348
544,15
1136,449
448,330
1077,46
221,344
947,156
932,421
1141,500
1091,416
690,292
1110,270
890,129
612,401
1149,237
140,445
317,107
313,259
286,288
1102,237
698,486
20,106
261,92
388,2
690,498
516,126
713,474
831,383
723,57
1068,112
752,202
111,372
848,95
1121,397
321,401
125,522
102,68
322,275
232,19
139,395
953,15
834,184
425,51
1004,475
162,493
740,311
1094,174
478,24
1112,147
924,46
913,514
400,318
1004,281
569,170
1130,357
414,243
475,162
680,346
876,458
767,299
295,17
870,390
172,505
168,130
35,480
1107,246
126,244
1140,116
808,455
179,55
788,276
1120,280
208,281
803,223
988,260
150,494
1174,345
662,521
38,255
461,221
931,193
69,491
278,55
861,456
125,106
227,440
239,398
1035,78
112,462
771,320
581,115
241,27
581,71
882,228
105,208
175,445
527,108
173,95
1012,233
657,229
1095,368
665,461
134,357
855,191
818,505
720,59
145,507
62,80
210,102
640,253
255,246
644,362
876,484
728,227
1002,0
639,361
56,289
216,73
1030,180
604,229
831,65
1021,134
893,128
890,175
278,289
399,343
678,1
303,491
170,443
787,280
1126,439
242,271
717,106
128,266
406,224
899,202
1155,509
1070,262
377,187
169,222
360,394
535,324
816,170
266,316
487,150
1043,167
816,181
9,247
289,436
1104,269
668,179
954,438
715,67
732,234
260,431
1172,62
528,140
191,259
986,281
688,94
390,502
83,108
646,176
113,263
879,18
515,128
822,326
441,36
393,154
912,28
153,28
381,202
414,438
1181,205
735,261
998,178
894,315
450,34
463,171
364,517
966,437
618,277
319,278
458,201
228,262
843,66
42,164
116,41
939,21
310,104
1053,51
422,463
1032,484
737,168
187,55
510,517
260,444
427,176
830,495
52,331
481,338
439,22
652,461
80,443
402,88
1003,337
944,385
1186,488
850,375
1052,157
917,288
837,399
93,414
955,240
1180,243
151,35
618,144
551,387
539,252
1071,130
370,152
276,294
239,31
124,203
1137,148
461,447
387,354
692,280
550,92
61,223
899,421
683,222
974,323
1163,490
601,525
687,88
1176,316
959,242
318,520
792,334
1071,44
673,101
601,497
862,262
266,148
655,355
508,204
353,115
1135,438
1058,326
583,200
11,229
85,9
452,167
393,495
927,257
915,336
507,13
318,444
314,47
96,195
203,510
912,133
289,187
1010,310
163,420
617,442
1094,375
448,4
1160,316
16,177
392,202
263,359
175,463
912,354
360,255
1128,79
720,35
714,75
855,487
998,418
1007,230
695,148
1167,334
967,368
1039,306
698,181
1110,442
141,297
1097,387
636,321
799,200
627,258
44,335
953,472
1137,156
83,343
961,384
428,519
223,108
687,105
1055,460
701,460
168,81
657,478
80,454
1069,15
1114,519
151,206
55,227
638,35
1104,228
171,488
233,295
299,293
576,222
736,108
1077,119
818,441
1029,186
132,267
424,496
796,25
771,165
900,104
922,373
894,413
495,249
15,256
640,126
834,45
780,90
404,435
805,299
942,331
101,207
471,257
753,217
72,184
1011,348
545,36
403,471
1084,472
390,292
149,31
1132,256
878,318
531,192
668,366
1005,159
499,462
926,321
954,368
776,43
1026,122
993,209
1049,361
572,264
1177,172
316,466
978,150
721,347
928,399
1122,172
865,152
281,445
368,240
151,220
629,202
214,515
1051,485
173,506
155,119
587,162
841,366
406,40
1169,513
535,127
814,392
252,227
433,281
469,229
341,373
1122,139
1017,32
405,246
725,72
988,71
985,300
441,399
29,105
296,372
1092,345
221,296
61,264
195,522
934,336
437,81
449,506
448,433
787,368
261,313
166,467
1136,288
559,410
267,345
1036,384
683,86
615,176
584,415
918,70
832,208
66,100
886,127
206,140
1005,238
234,56
841,371
431,288
415,232
1176,421
1118,32
182,130
440,367
765,280
591,80
997,317
96,260
227,257
1121,331
525,207
282,467
118,309
718,151
452,79
726,361
718,231
117,248
1153,209
1150,403
927,297
601,227
460,346
666,126
743,77
877,385
1184,47
411,104
796,447
1140,47
226,505
440,21
1055,299
145,124
148,207
55,316
1098,37
1150,359
4,16
317,302
1082,483
69,264
959,293
672,516
463,81
807,250
720,146
932,349
133,316
831,120
1005,68
1131,16
872,411
839,117
324,449
392,297
809,422
17,375
435,117
993,430
823,378
441,11
518,260
358,461
979,108
520,400
939,289
313,294
1098,296
458,452
697,189
311,418
1019,197
226,268
355,376
985,509
1170,194
526,202
1086,217
780,96
811,139
925,398
325,150
724,364
1082,358
289,196
223,424
697,524
127,202
207,105
278,67
472,172
1088,236
533,211
440,418
157,274
641,53
188,88
907,269
875,270
838,179
66,129
566,349
859,497
651,311
417,155
1086,263
308,325
1067,507
826,236
193,94
76,411
918,491
494,340
733,40
980,263
77,241
434,340
666,28
130,311
848,450
1109,428
665,305
1130,447
1043,524
96,25
1008,493
701,301
1034,317
545,241
86,459
71,322
1046,361
1135,349
68,224
698,237
897,253
296,429
575,427
12,4
424,183
240,378
734,307
786,119
311,275
203,344
576,241
527,320
986,370
678,410
174,263
36,126
1072,425
331,105
1139,308
501,9
784,236
829,48
1147,178
351,37
479,482
683,261
973,489
1032,327
318,384
1062,322
1033,234
266,405
201,26
522,394
386,386
371,489
547,267
1008,138
736,490
93,489
127,139
288,58
460,23
510,520
446,166
911,465
814,167
1183,40
374,202
741,223
430,148
1056,202
646,484
507,208
852,349
1095,472
154,15
1138,223
994,310
1181,169
657,191
791,349
315,391
704,427
58,157
575,475
1066,230
751,156
993,482
943,306
274,379
82,183
2,323
743,169
465,4
22,439
78,214
505,445
659,450
376,464
585,93
1150,202
800,444
881,433
792,245
295,498
770,381
412,100
129,312
514,36
405,141
732,485
1117,75
249,460
76,248
473,176
1049,73
127,325
547,40
981,290
352,229
746,5
1065,292
801,206
35,84
313,516
925,521
1040,512
130,108
876,388
510,284
155,261
634,70
59,112
502,205
1001,498
808,519
182,146
615,207
967,386
136,449
421,179
702,426
505,244
962,104
901,99
247,427
294,188
50,148
415,91
867,374
351,35
586,122
629,62
117,27
448,437
383,275
249,301
830,5
301,138
265,507
918,121
1111,415
659,114
887,244
596,363
505,469
802,262
477,71
352,450
1125,267
98,203
357,285
904,341
647,202
919,119
446,69
6,445
501,469
959,296
519,85
865,101
635,106
176,295
686,352
501,69
19,390
305,370
852,142
925,408
987,191
171,2
335,457
751,518
365,479
1000,111
367,290
15,335
517,41
600,401
566,115
186,266
98,406
703,244
1009,411
634,158
608,205
990,70
406,492
298,414
1025,358
1136,368
208,439
463,29
557,63
413,259
1012,120
151,168
207,516
175,378
487,429
839,463
39,282
523,183
1166,495
720,38
52,9
639,483
1094,446
568,178
957,177
637,515
35,58
819,422
293,352
723,88
754,2
655,479
969,196
898,85
659,468
670,33
933,476
1124,0
256,465
319,156
660,342
1040,252
507,210
623,220
129,452
940,348
728,174
361,95
4,54
104,366
578,498
395,196
670,487
759,241
552,418
189,493
165,333
77,389
384,81
579,256
711,193
465,512
1036,446
1005,424
528,484
977,392
791,249
1114,123
225,499
660,303
31,172
287,10
1064,267
1049,364
1047,318
839,14
18,51
1186,423
250,339
730,204
1112,338
290,60
113,158
1126,516
1027,34
886,21
783,377
995,443
1128,210
757,211
494,35
1106,457
937,325
405,25
927,32
906,229
844,302
716,95
929,138
529,412
572,401
293,436
285,276
338,155
388,436
1011,142
1087,47
158,7
488,505
951,162
497,82
678,19
208,334
513,384
1056,512
297,327
209,200
260,189
850,386
1156,74
375,241
246,256
965,449
416,122
727,356
189,344
277,221
130,406
1073,385
136,16
149,447
469,275
153,405
381,451
370,43
749,301
98,47
882,380
6,439
939,488
935,84
723,335
516,389
177,468
1036,198
832,80
468,210
1008,22
732,130
404,7
1180,350
1021,524
638,481
343,48
150,370
209,127
796,101
5,290
498,327
381,379
1129,294
1158,285
816,388
580,523
375,405
89,452
204,401
1096,44
528,3
194,178
77,247
411,212
316,402
438,500
119,341
626,183
763,461
920,452
276,199
386,226
1012,195
549,478
784,494
927,32
940,37
137,156
872,473
121,182
28,66
771,214
588,106
721,276
84,470
662,20
1053,133
1158,462
715,446
1138,286
1052,201
445,133
474,233
611,310
113,86
363,295
310,54
853,275
658,221
285,447
263,407
259,326
930,520
459,428
888,364
201,345
407,260
197,462
938,173
945,299
508,385
277,103
1006,343
752,105
292,226
137,91
511,77
182,174
267,235
962,211
684,147
866,279
365,385
1095,51
354,166
179,281
1007,286
200,223
148,354
166,75
1055,415
399,148
144,122
694,472
990,257
28,246
36,156
513,519
936,365
889,156
517,53
557,87
93,208
299,19
107,34
505,332
873,118
101,422
950,113
143,68
1120,6
961,389
610,230
725,401
877,246
454,336
603,266
635,122
563,316
692,164
968,23
147,275
956,308
634,202
340,452
685,130
287,116
794,171
1115,170
909,82
612,116
855,453
565,373
549,286
339,471
671,62
153,362
680,275
1149,31
4,57
250,204
52,234
802,90
956,228
38,367
529,479
692,16
724,161
86,397
470,76
221,309
600,137
644,402
376,368
324,339
447,84
888,315
241,384
696,276
409,198
1049,453
451,185
564,520
1051,123
193,155
530,405
45,505
552,55
505,407
1024,123
642,453
903,394
725,129
1060,522
132,316
957,410
889,183
1015,408
1,283
774,182
433,307
1051,285
1085,490
421,219
515,142
812,236
219,376
465,146
338,342
1104,170
982,336
985,43
120,456
409,48
836,30
977,312
1076,384
700,484
435,498
339,253
217,219
565,30
360,485
958,397
619,303
206,316
766,174
175,131
1110,256
465,368
677,372
1076,115
885,99
868,476
1133,74
199,236
216,416
785,360
11,191
289,250
89,190
1002,164
1138,318
961,407
371,34
877,337
1169,275
45,23
1106,270
854,257
4,389
662,502
1,239
171,331
15,425
369,488
823,144
104,328
42,340
777,467
205,493
833,510
1115,394
325,11
260,183
470,181
755,373
900,504
840,133
374,458
539,461
1060,512
422,77
952,374
793,95
40,33
449,449
960,216
585,229
142,10
1111,359
563,417
43,350
196,454
634,200
364,179
1172,136
372,134
906,129
820,176
75,0
938,382
18,81
799,119
571,146
381,461
106,179
277,521
1155,12
1032,459
964,98
589,223
135,93
889,460
90,205
703,347
1178,390
561,131
1131,112
150,195
554,369
1066,361
881,382
547,202
673,208
594,308
170,126
313,386
910,53
1050,162
1077,171
48,180
218,481
973,94
755,63
710,456
1136,113
510,185
732,438
764,217
375,137
394,456
990,333
1182,61
161,378
985,302
661,182
104,441
1153,96
562,379
170,321
882,236
1012,521
707,190
1142,250
488,237
430,448
741,496
665,288
400,482
907,77
329,345
597,88
434,523
221,469
1142,244
580,137
387,237
194,371
1136,451
796,421
271,9
18,165
266,400
364,29
834,258
1030,210
1089,88
169,27
481,454
364,442
1087,193
199,479
412,495
1144,336
1179,476
762,13
401,116
616,59
495,316
636,98
28,509
1100,56
108,142
926,88
247,412
1008,167
648,522
1147,186
502,60
708,5
462,30
467,227
1129,242
88,358
25,487
731,124
903,138
613,247
845,446
1026,120
69,369
20,198
437,516
5,144
497,483
164,296
683,71
1103,330
821,197
132,170
878,258
594,167
179,177
463,259
497,486
569,186
703,395
707,193
203,415
58,223
386,506
122,220
598,145
1008,14
342,24
957,196
897,365
773,97
857,378
962,227
1177,171
102,102
136,38
112,371
292,351
66,36
461,332
473,83
825,121
855,321
613,236
1013,313
694,104
258,148
43,136
158,276
11,319
604,160
201,472
178,480
1018,469
1156,346
586,257
640,85
613,473
811,479
463,75
578,438
203,402
552,29
838,74
766,499
908,116
205,402
419,453
192,466
1147,129
948,408
939,480
117,108
860,72
383,143
719,125
891,483
283,200
529,269
760,81
757,20
501,488
710,27
456,310
233,227
244,396
1039,162
684,514
504,159
292,413
924,178
276,305
20,434
1050,317
1105,18
659,103
889,395
511,252
161,85
499,270
150,20
122,347
528,470
502,313
699,414
256,514
130,420
782,110
903,35
514,90
695,229
860,20
641,204
217,275
1138,517
742,503
36,477
657,347
536,314
663,475
714,347
313,353
1081,208
924,31
683,187
633,452
470,140
1174,182
395,288
1104,409
353,483
1170,237
995,124
647,202
705,447
592,475
1029,94
61,237
207,84
520,475
531,263
598,307
410,200
7,488
344,188
1116,239
1110,396
451,165
262,388
154,66
738,331
1095,182
1055,368
66,301
482,482
152,295
324,298
1114,402
405,391
905,137
891,486
1078,486
1117,413
1065,249
884,226
774,436
1061,473
958,458
279,403
722,131
1174,12
1097,180
754,145
649,484
466,255
377,128
961,33
737,332
789,98
472,288
308,341
254,162
207,153
952,207
878,238
208,105
946,198
808,395
967,345
307,283
40,116
976,114
181,132
1026,142
1153,335
403,88
653,179
486,392
821,19
1028,390
1141,499
1074,236
69,343
561,227
81,499
678,91
8,316
903,116
